onset	duration	planning	condition	current_position	exp_stage	experiment_exp_id	goal_state	key_press	problem_id	response_time	start_state	trial_id	worker_id
85.576	1.519	0	PA_without_intermediate	1,0,0,3,0,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	1.519	1,2,3,0,0,0,0,0,0	to_hand	s640
87.095	0.356	0	PA_without_intermediate	1,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	71.0	2.0	0.356	1,2,3,0,0,0,0,0,0	to_board	s640
87.455	0.631	0	PA_without_intermediate	0,0,0,3,2,0,0,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	89.0	2.0	0.631	1,2,3,0,0,0,0,0,0	to_hand	s640
88.087	0.25	0	PA_without_intermediate	0,0,0,3,2,0,1,0,0	test	ward_and_allport	0,0,0,3,2,0,1,0,0	82.0	2.0	0.25	1,2,3,0,0,0,0,0,0	to_board	s640
88.345	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	feedback	s640
89.345	2.224	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	2.0	n/a	n/a	ITI	s640
91.573	3.647	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	3.647	0,0,0,0,0,0,1,2,3	to_hand	s640
95.222	0.504	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.504	0,0,0,0,0,0,1,2,3	to_board	s640
95.729	0.415	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.415	0,0,0,0,0,0,1,2,3	to_hand	s640
96.146	0.32	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	89.0	3.0	0.32	0,0,0,0,0,0,1,2,3	to_board	s640
96.469	0.861	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	82.0	3.0	0.861	0,0,0,0,0,0,1,2,3	to_hand	s640
97.332	0.368	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,1,0,0,0,0,0	71.0	3.0	0.368	0,0,0,0,0,0,1,2,3	to_board	s640
97.705	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	feedback	s640
98.705	2.36	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	3.0	n/a	n/a	ITI	s640
101.069	4.064	1	PA_without_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	4.064	1,2,3,0,0,0,0,0,0	to_hand	s640
105.134	0.757	0	PA_without_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	4.0	0.757	1,2,3,0,0,0,0,0,0	to_board	s640
105.895	1.3	0	PA_without_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	1.3	1,2,3,0,0,0,0,0,0	to_hand	s640
107.196	0.325	0	PA_without_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	71.0	4.0	0.325	1,2,3,0,0,0,0,0,0	to_board	s640
107.524	0.501	0	PA_without_intermediate	0,0,0,2,0,0,3,0,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	89.0	4.0	0.501	1,2,3,0,0,0,0,0,0	to_hand	s640
108.026	0.314	0	PA_without_intermediate	0,0,0,2,0,0,3,1,0	test	ward_and_allport	0,0,0,2,0,0,3,1,0	82.0	4.0	0.314	1,2,3,0,0,0,0,0,0	to_board	s640
108.346	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	feedback	s640
109.346	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	4.0	n/a	n/a	ITI	s640
110.351	4.972	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	4.972	0,0,0,1,2,3,0,0,0	to_hand	s640
115.324	0.396	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.396	0,0,0,1,2,3,0,0,0	to_board	s640
115.724	1.316	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	1.316	0,0,0,1,2,3,0,0,0	to_hand	s640
117.042	0.495	0	PA_without_intermediate	3,2,0,1,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	89.0	5.0	0.495	0,0,0,1,2,3,0,0,0	to_board	s640
117.541	0.683	0	PA_without_intermediate	3,2,0,0,0,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	5.0	0.683	0,0,0,1,2,3,0,0,0	to_hand	s640
118.226	0.189	0	PA_without_intermediate	3,2,0,0,0,0,1,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	82.0	5.0	0.189	0,0,0,1,2,3,0,0,0	to_board	s640
118.421	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	feedback	s640
119.421	1.408	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	5.0	n/a	n/a	ITI	s640
120.834	5.139	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	5.139	0,0,0,0,0,0,1,2,3	to_hand	s640
125.975	0.96	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	6.0	0.96	0,0,0,0,0,0,1,2,3	to_board	s640
126.938	1.055	0	PA_with_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	1.055	0,0,0,0,0,0,1,2,3	to_hand	s640
127.994	0.389	0	PA_with_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	71.0	6.0	0.389	0,0,0,0,0,0,1,2,3	to_board	s640
128.388	0.375	0	PA_with_intermediate	0,0,0,2,0,0,1,0,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	89.0	6.0	0.375	0,0,0,0,0,0,1,2,3	to_hand	s640
128.763	0.242	0	PA_with_intermediate	0,0,0,2,0,0,1,3,0	test	ward_and_allport	0,0,0,2,0,0,1,3,0	82.0	6.0	0.242	0,0,0,0,0,0,1,2,3	to_board	s640
129.013	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	feedback	s640
130.013	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	6.0	n/a	n/a	ITI	s640
131.153	4.677	1	PA_without_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	4.677	0,0,0,0,0,0,1,2,3	to_hand	s640
135.831	0.292	0	PA_without_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.292	0,0,0,0,0,0,1,2,3	to_board	s640
136.128	2.035	0	PA_without_intermediate	3,0,0,0,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	2.035	0,0,0,0,0,0,1,2,3	to_hand	s640
138.164	0.824	0	PA_without_intermediate	3,0,0,2,0,0,1,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	71.0	7.0	0.824	0,0,0,0,0,0,1,2,3	to_board	s640
138.992	1.065	0	PA_without_intermediate	3,0,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	82.0	7.0	1.065	0,0,0,0,0,0,1,2,3	to_hand	s640
140.059	0.379	0	PA_without_intermediate	3,1,0,2,0,0,0,0,0	test	ward_and_allport	3,1,0,2,0,0,0,0,0	89.0	7.0	0.379	0,0,0,0,0,0,1,2,3	to_board	s640
140.446	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	feedback	s640
141.446	4.128	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	7.0	n/a	n/a	ITI	s640
145.579	3.872	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	3.872	0,0,0,1,2,3,0,0,0	to_hand	s640
149.452	1.111	0	PA_without_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	8.0	1.111	0,0,0,1,2,3,0,0,0	to_board	s640
150.567	0.495	0	PA_without_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	0.495	0,0,0,1,2,3,0,0,0	to_hand	s640
151.062	0.329	0	PA_without_intermediate	0,0,0,1,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	82.0	8.0	0.329	0,0,0,1,2,3,0,0,0	to_board	s640
151.396	0.615	0	PA_without_intermediate	0,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	71.0	8.0	0.615	0,0,0,1,2,3,0,0,0	to_hand	s640
152.013	0.203	0	PA_without_intermediate	1,0,0,0,0,0,3,2,0	test	ward_and_allport	1,0,0,0,0,0,3,2,0	89.0	8.0	0.203	0,0,0,1,2,3,0,0,0	to_board	s640
152.224	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	feedback	s640
153.224	1.136	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	8.0	n/a	n/a	ITI	s640
154.366	4.68	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	9.0	4.68	0,0,0,1,2,3,0,0,0	to_hand	s640
159.047	0.416	0	PA_without_intermediate	3,0,0,1,2,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	9.0	0.416	0,0,0,1,2,3,0,0,0	to_board	s640
159.468	0.551	0	PA_without_intermediate	3,0,0,1,0,0,0,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	9.0	0.551	0,0,0,1,2,3,0,0,0	to_hand	s640
160.021	0.322	0	PA_without_intermediate	3,0,0,1,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	82.0	9.0	0.322	0,0,0,1,2,3,0,0,0	to_board	s640
160.347	0.336	0	PA_without_intermediate	3,0,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	71.0	9.0	0.336	0,0,0,1,2,3,0,0,0	to_hand	s640
160.684	0.244	0	PA_without_intermediate	3,1,0,0,0,0,2,0,0	test	ward_and_allport	3,1,0,0,0,0,2,0,0	89.0	9.0	0.244	0,0,0,1,2,3,0,0,0	to_board	s640
160.938	1.0	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	feedback	s640
161.938	4.264	0	PA_without_intermediate	n/a	test	ward_and_allport	n/a	-1.0	9.0	n/a	n/a	ITI	s640
166.206	3.715	1	PA_with_intermediate	1,2,0,0,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	3.715	1,2,3,0,0,0,0,0,0	to_hand	s640
169.922	0.774	0	PA_with_intermediate	1,2,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	10.0	0.774	1,2,3,0,0,0,0,0,0	to_board	s640
170.702	1.361	0	PA_with_intermediate	1,0,0,0,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	1.361	1,2,3,0,0,0,0,0,0	to_hand	s640
172.064	0.423	0	PA_with_intermediate	1,0,0,2,0,0,3,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	71.0	10.0	0.423	1,2,3,0,0,0,0,0,0	to_board	s640
172.491	0.606	0	PA_with_intermediate	1,0,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	82.0	10.0	0.606	1,2,3,0,0,0,0,0,0	to_hand	s640
173.097	0.26	0	PA_with_intermediate	1,3,0,2,0,0,0,0,0	test	ward_and_allport	1,3,0,2,0,0,0,0,0	89.0	10.0	0.26	1,2,3,0,0,0,0,0,0	to_board	s640
173.368	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	feedback	s640
174.368	3.04	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	10.0	n/a	n/a	ITI	s640
177.415	1.854	1	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	11.0	1.854	0,0,0,0,0,0,1,2,3	to_hand	s640
179.27	0.319	0	PA_with_intermediate	3,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	11.0	0.319	0,0,0,0,0,0,1,2,3	to_board	s640
179.594	2.676	0	PA_with_intermediate	0,0,0,0,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	11.0	2.676	0,0,0,0,0,0,1,2,3	to_hand	s640
182.271	0.922	0	PA_with_intermediate	0,0,0,3,0,0,1,2,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	11.0	0.922	0,0,0,0,0,0,1,2,3	to_board	s640
183.198	1.272	0	PA_with_intermediate	0,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	82.0	11.0	1.272	0,0,0,0,0,0,1,2,3	to_hand	s640
184.472	0.742	0	PA_with_intermediate	2,0,0,3,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	11.0	0.742	0,0,0,0,0,0,1,2,3	to_board	s640
185.22	0.678	0	PA_with_intermediate	2,0,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	71.0	11.0	0.678	0,0,0,0,0,0,1,2,3	to_hand	s640
185.899	0.383	0	PA_with_intermediate	2,3,0,0,0,0,1,0,0	test	ward_and_allport	2,3,0,0,0,0,1,0,0	89.0	11.0	0.383	0,0,0,0,0,0,1,2,3	to_board	s640
186.289	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	feedback	s640
187.289	1.136	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	11.0	n/a	n/a	ITI	s640
188.43	4.093	1	PA_with_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	4.093	0,0,0,1,2,3,0,0,0	to_hand	s640
192.524	0.478	0	PA_with_intermediate	0,0,0,1,2,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	0.478	0,0,0,1,2,3,0,0,0	to_board	s640
193.008	1.111	0	PA_with_intermediate	0,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	1.111	0,0,0,1,2,3,0,0,0	to_hand	s640
194.12	0.331	0	PA_with_intermediate	2,0,0,1,0,0,3,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	89.0	12.0	0.331	0,0,0,1,2,3,0,0,0	to_board	s640
194.456	1.324	0	PA_with_intermediate	2,0,0,1,0,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	82.0	12.0	1.324	0,0,0,1,2,3,0,0,0	to_hand	s640
195.782	0.506	0	PA_with_intermediate	2,0,0,1,3,0,0,0,0	test	ward_and_allport	2,0,0,1,3,0,0,0,0	71.0	12.0	0.506	0,0,0,1,2,3,0,0,0	to_board	s640
196.297	1.0	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	feedback	s640
197.297	1.408	0	PA_with_intermediate	n/a	test	ward_and_allport	n/a	-1.0	12.0	n/a	n/a	ITI	s640
198.71	4.356	1	PA_without_intermediate	0,0,0,1,2,0,0,0,0	test	ward_and_allport	3,2,0,0,0,0,1,0,0	71.0	13.0	4.356	0,0,0,1,2,3,0,0,0	to_hand	s640
