onset	duration	CTI	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task_type	task_switch	worker_id	first_trial_of_block
273.485	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.82	orange	9.0	task_switch	color	switch	s574	0
276.525	1.0	0.9	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.785	orange	6.0	cue_switch	color	stay	s574	0
278.768	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.994	orange	7.0	task_switch	magnitude	switch	s574	0
280.875	1.0	0.1	True	71.0	Magnitude	stay	twobytwo	71.0	1.146	orange	4.0	cue_stay	magnitude	stay	s574	0
283.787	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.458	blue	9.0	task_switch	color	switch	s574	0
285.898	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.813	blue	8.0	task_switch	magnitude	switch	s574	0
288.006	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.809	orange	9.0	task_switch	color	switch	s574	0
290.913	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.52	blue	6.0	task_switch	magnitude	switch	s574	0
294.089	1.0	0.9	True	89.0	High-Low	stay	twobytwo	89.0	0.446	blue	8.0	cue_stay	magnitude	stay	s574	0
297.404	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.451	orange	4.0	cue_stay	magnitude	stay	s574	0
300.309	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.491	orange	2.0	task_switch	color	switch	s574	0
303.354	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.513	blue	7.0	cue_switch	color	stay	s574	0
306.26	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.39	orange	6.0	cue_stay	color	stay	s574	0
309.303	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.491	orange	4.0	cue_stay	color	stay	s574	0
311.951	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.8	blue	3.0	task_switch	magnitude	switch	s574	0
315.538	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.502	blue	6.0	task_switch	color	switch	s574	0
318.73	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.533	blue	9.0	cue_stay	color	stay	s574	0
320.973	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.6	blue	2.0	cue_stay	color	stay	s574	0
324.421	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.479	blue	9.0	task_switch	magnitude	switch	s574	0
326.528	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.701	blue	6.0	cue_switch	magnitude	stay	s574	0
328.77	1.0	0.1	False	89.0	Color	n/a	twobytwo	71.0	0.52	blue	1.0	task_switch	color	switch	s574	0
331.674	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.4	blue	7.0	task_switch	magnitude	switch	s574	0
334.189	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.696	orange	1.0	task_switch	color	switch	s574	0
336.296	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.544	blue	8.0	cue_stay	color	stay	s574	0
339.203	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.435	blue	6.0	task_switch	magnitude	switch	s574	0
342.105	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.585	blue	1.0	cue_stay	magnitude	stay	s574	0
345.694	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.534	orange	6.0	cue_switch	magnitude	stay	s574	0
348.869	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.539	orange	1.0	task_switch	color	switch	s574	0
352.183	1.0	0.9	False	89.0	Magnitude	n/a	twobytwo	71.0	0.804	orange	8.0	task_switch	magnitude	switch	s574	0
355.515	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.008	orange	9.0	task_switch	color	switch	s574	0
358.83	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.405	blue	8.0	cue_stay	color	stay	s574	0
361.756	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.665	blue	7.0	task_switch	magnitude	switch	s574	0
364.268	1.0	0.1	True	89.0	Magnitude	stay	twobytwo	89.0	1.542	orange	8.0	cue_stay	magnitude	stay	s574	0
367.308	1.0	0.9	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.558	blue	3.0	task_switch	color	switch	s574	0
369.551	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.724	blue	6.0	task_switch	magnitude	switch	s574	0
371.657	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.953	blue	8.0	task_switch	color	switch	s574	0
373.761	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.621	orange	3.0	task_switch	magnitude	switch	s574	0
376.94	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.508	orange	3.0	cue_stay	magnitude	stay	s574	0
380.255	1.0	0.9	True	71.0	High-Low	switch	twobytwo	71.0	0.857	blue	1.0	cue_switch	magnitude	stay	s574	0
383.159	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.664	blue	2.0	task_switch	color	switch	s574	0
385.407	1.0	0.1	True	71.0	Color	stay	twobytwo	71.0	0.835	orange	6.0	cue_stay	color	stay	s574	0
388.315	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.625	orange	1.0	cue_stay	color	stay	s574	0
390.831	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.797	orange	2.0	task_switch	magnitude	switch	s574	0
393.21	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.862	blue	4.0	cue_stay	magnitude	stay	s574	0
395.317	1.0	0.1	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.991	blue	4.0	task_switch	color	switch	s574	0
397.696	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.882	blue	6.0	task_switch	magnitude	switch	s574	0
399.802	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.862	blue	8.0	task_switch	color	switch	s574	0
402.709	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.653	orange	1.0	task_switch	magnitude	switch	s574	0
405.085	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.683	blue	2.0	cue_stay	magnitude	stay	s574	0
408.128	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.403	orange	8.0	task_switch	color	switch	s574	0
411.035	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.507	blue	2.0	cue_switch	color	stay	s574	0
413.942	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.453	orange	6.0	task_switch	magnitude	switch	s574	0
416.048	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.659	orange	3.0	task_switch	color	switch	s574	0
418.959	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.48	orange	4.0	task_switch	magnitude	switch	s574	0
421.864	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.6	blue	8.0	task_switch	color	switch	s574	0
424.906	1.0	0.9	True	71.0	Color	stay	twobytwo	71.0	0.767	orange	9.0	cue_stay	color	stay	s574	0
427.813	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.928	orange	9.0	task_switch	magnitude	switch	s574	0
430.718	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	1.015	orange	6.0	task_switch	color	switch	s574	0
433.76	1.0	0.9	False	71.0	High-Low	n/a	twobytwo	89.0	0.705	blue	4.0	task_switch	magnitude	switch	s574	0
435.871	1.0	0.1	False	89.0	High-Low	stay	twobytwo	71.0	0.843	orange	9.0	cue_stay	magnitude	stay	s574	0
438.911	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.083	blue	9.0	task_switch	color	switch	s574	0
441.697	1.0	0.1	True	89.0	Magnitude	n/a	twobytwo	89.0	0.772	orange	6.0	task_switch	magnitude	switch	s574	0
444.874	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.724	blue	7.0	cue_switch	magnitude	stay	s574	0
447.922	1.0	0.9	True	89.0	Color	n/a	twobytwo	89.0	0.662	blue	3.0	task_switch	color	switch	s574	0
450.826	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.528	orange	1.0	task_switch	magnitude	switch	s574	0
453.871	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.569	blue	1.0	task_switch	color	switch	s574	0
457.462	1.0	0.9	True	71.0	High-Low	n/a	twobytwo	71.0	0.556	orange	1.0	task_switch	magnitude	switch	s574	0
460.642	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.822	blue	4.0	task_switch	color	switch	s574	0
477.07	1.0	0.9	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.737	orange	4.0	task_switch	color	switch	s574	1
479.174	1.0	0.1	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.571	orange	9.0	cue_stay	color	stay	s574	0
481.416	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.754	orange	2.0	cue_switch	color	stay	s574	0
484.323	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.39	blue	8.0	cue_switch	color	stay	s574	0
487.23	1.0	0.9	True	89.0	Color	switch	twobytwo	89.0	0.434	blue	3.0	cue_switch	color	stay	s574	0
490.137	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.742	orange	7.0	task_switch	magnitude	switch	s574	0
493.313	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.648	orange	6.0	cue_stay	magnitude	stay	s574	0
495.828	1.0	0.1	False	71.0	Color	n/a	twobytwo	89.0	0.821	orange	9.0	task_switch	color	switch	s574	0
498.734	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.066	blue	3.0	cue_switch	color	stay	s574	0
500.841	1.0	0.1	True	71.0	Color	switch	twobytwo	71.0	0.657	orange	6.0	cue_switch	color	stay	s574	0
503.748	1.0	0.9	True	89.0	Color	stay	twobytwo	89.0	0.512	blue	1.0	cue_stay	color	stay	s574	0
506.129	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.969	blue	2.0	task_switch	magnitude	switch	s574	0
508.372	1.0	0.1	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.718	orange	9.0	task_switch	color	switch	s574	0
511.279	1.0	0.9	True	71.0	Color	switch	twobytwo	71.0	0.414	orange	6.0	cue_switch	color	stay	s574	0
513.93	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.71	orange	7.0	task_switch	magnitude	switch	s574	0
516.305	1.0	0.1	True	71.0	High-Low	stay	twobytwo	71.0	0.619	orange	4.0	cue_stay	magnitude	stay	s574	0
519.487	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.504	blue	9.0	task_switch	color	switch	s574	0
521.594	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.905	blue	8.0	task_switch	magnitude	switch	s574	0
523.698	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.896	orange	9.0	task_switch	color	switch	s574	0
526.741	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.511	blue	6.0	task_switch	magnitude	switch	s574	0
529.645	1.0	0.9	True	89.0	Magnitude	stay	twobytwo	89.0	0.833	blue	8.0	cue_stay	magnitude	stay	s574	0
532.693	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.508	orange	4.0	cue_stay	magnitude	stay	s574	0
535.869	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.446	orange	2.0	task_switch	color	switch	s574	0
538.912	1.0	0.9	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.533	blue	7.0	cue_switch	color	stay	s574	0
542.091	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.425	orange	6.0	cue_stay	color	stay	s574	0
544.998	1.0	0.9	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.569	orange	4.0	cue_stay	color	stay	s574	0
547.923	1.0	0.1	True	71.0	Magnitude	n/a	twobytwo	71.0	0.947	blue	3.0	task_switch	magnitude	switch	s574	0
551.238	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.523	blue	6.0	task_switch	color	switch	s574	0
553.345	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.651	blue	9.0	cue_stay	color	stay	s574	0
556.001	1.0	0.1	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.596	blue	2.0	cue_stay	color	stay	s574	0
559.046	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.574	blue	9.0	task_switch	magnitude	switch	s574	0
561.156	1.0	0.1	True	89.0	Magnitude	switch	twobytwo	89.0	0.776	blue	6.0	cue_switch	magnitude	stay	s574	0
563.262	1.0	0.1	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.159	blue	1.0	task_switch	color	switch	s574	0
566.308	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.811	blue	7.0	task_switch	magnitude	switch	s574	0
568.555	1.0	0.1	True	71.0	Color	n/a	twobytwo	71.0	0.581	orange	1.0	task_switch	color	switch	s574	0
570.932	1.0	0.1	True	89.0	Color	stay	twobytwo	89.0	0.647	blue	8.0	cue_stay	color	stay	s574	0
575.063	1.0	0.9	True	89.0	Magnitude	n/a	twobytwo	89.0	0.709	blue	6.0	task_switch	magnitude	switch	s574	0
577.97	1.0	0.9	True	71.0	Magnitude	stay	twobytwo	71.0	0.491	blue	1.0	cue_stay	magnitude	stay	s574	0
580.882	1.0	0.9	True	89.0	High-Low	switch	twobytwo	89.0	0.447	orange	6.0	cue_switch	magnitude	stay	s574	0
584.058	1.0	0.9	True	71.0	Color	n/a	twobytwo	71.0	0.492	orange	1.0	task_switch	color	switch	s574	0
587.106	1.0	0.9	True	89.0	High-Low	n/a	twobytwo	89.0	0.489	orange	8.0	task_switch	magnitude	switch	s574	0
589.209	1.0	0.1	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.724	orange	9.0	task_switch	color	switch	s574	0
592.12	1.0	0.9	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.459	blue	8.0	cue_stay	color	stay	s574	0
594.224	1.0	0.1	True	89.0	High-Low	n/a	twobytwo	89.0	0.652	blue	7.0	task_switch	magnitude	switch	s574	0
597.009	1.0	0.1	True	89.0	High-Low	stay	twobytwo	89.0	0.876	orange	8.0	cue_stay	magnitude	stay	s574	0
599.917	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.688	blue	3.0	task_switch	color	switch	s574	0
602.296	1.0	0.1	False	89.0	Magnitude	n/a	twobytwo	71.0	1.476	blue	6.0	task_switch	magnitude	switch	s574	0
604.403	1.0	0.1	True	89.0	Color	n/a	twobytwo	89.0	0.789	blue	8.0	task_switch	color	switch	s574	0
606.779	1.0	0.1	True	71.0	High-Low	n/a	twobytwo	71.0	0.659	orange	3.0	task_switch	magnitude	switch	s574	0
610.643	1.0	0.9	True	71.0	High-Low	stay	twobytwo	71.0	0.876	orange	3.0	cue_stay	magnitude	stay	s574	0
613.55	1.0	0.9	True	71.0	Magnitude	switch	twobytwo	71.0	1.158	blue	1.0	cue_switch	magnitude	stay	s574	0
616.457	1.0	0.9	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.526	blue	2.0	task_switch	color	switch	s574	0
