onset	duration	SS_delay	correct_response	experiment_exp_id	key_press	response_time	stopped	trial_type	worker_id
119.521	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
121.774	0.85	0.35	89.0	stop_signal	89.0	0.442	False	stop_failure	s574
124.163	0.85	0.3	71.0	stop_signal	71.0	0.512	False	go	s574
126.827	0.85	0.3	89.0	stop_signal	-1.0	n/a	True	stop_success	s574
129.081	0.85	0.35	89.0	stop_signal	89.0	0.503	False	go	s574
132.286	0.85	0.35	71.0	stop_signal	71.0	0.796	False	go	s574
134.676	0.85	0.35	71.0	stop_signal	71.0	0.389	False	go	s574
137.068	0.85	0.35	89.0	stop_signal	89.0	0.391	False	stop_failure	s574
139.596	0.85	0.3	89.0	stop_signal	89.0	0.543	False	go	s574
141.852	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
144.108	0.85	0.35	71.0	stop_signal	71.0	0.542	False	stop_failure	s574
146.361	0.85	0.3	71.0	stop_signal	71.0	0.59	False	go	s574
149.296	0.85	0.3	71.0	stop_signal	71.0	0.573	False	go	s574
151.82	0.85	0.3	71.0	stop_signal	71.0	0.485	False	go	s574
154.348	0.85	0.3	89.0	stop_signal	89.0	0.481	False	go	s574
156.6	0.85	0.3	71.0	stop_signal	71.0	0.488	False	stop_failure	s574
159.128	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s574
161.379	0.85	0.3	89.0	stop_signal	71.0	0.636	False	go	s574
163.767	0.85	0.3	89.0	stop_signal	89.0	0.497	False	stop_failure	s574
166.021	0.85	0.25	71.0	stop_signal	71.0	0.743	False	go	s574
168.682	0.85	0.25	71.0	stop_signal	71.0	0.4	False	go	s574
171.346	0.85	0.25	71.0	stop_signal	71.0	0.578	False	go	s574
173.602	0.85	0.25	71.0	stop_signal	71.0	0.644	False	go	s574
175.856	0.85	0.25	89.0	stop_signal	89.0	0.59	False	go	s574
178.248	0.85	0.25	71.0	stop_signal	71.0	0.394	False	stop_failure	s574
181.046	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
183.438	0.85	0.25	89.0	stop_signal	-1.0	n/a	True	stop_success	s574
185.694	0.85	0.3	89.0	stop_signal	89.0	0.447	False	stop_failure	s574
187.95	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
190.203	0.85	0.3	71.0	stop_signal	71.0	0.576	False	go	s574
192.867	0.85	0.3	71.0	stop_signal	71.0	0.613	False	go	s574
195.529	0.85	0.3	89.0	stop_signal	89.0	0.47	False	go	s574
197.785	0.85	0.3	89.0	stop_signal	89.0	0.572	False	go	s574
200.313	0.85	0.3	89.0	stop_signal	89.0	0.416	False	go	s574
202.569	0.85	0.3	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
205.097	0.85	0.35	71.0	stop_signal	89.0	0.551	False	go	s574
207.621	0.85	0.35	89.0	stop_signal	-1.0	n/a	True	stop_success	s574
210.145	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
212.537	0.85	0.45	89.0	stop_signal	89.0	0.507	False	stop_failure	s574
225.573	0.85	0.4	89.0	stop_signal	89.0	0.653	False	go	s574
228.098	0.85	0.4	89.0	stop_signal	89.0	0.512	False	go	s574
230.49	0.85	0.4	89.0	stop_signal	89.0	0.508	False	go	s574
232.746	0.85	0.4	71.0	stop_signal	89.0	0.387	False	go	s574
235.274	0.85	0.4	89.0	stop_signal	89.0	0.501	False	go	s574
238.074	0.85	0.4	71.0	stop_signal	71.0	0.545	False	stop_failure	s574
240.6	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
242.989	0.85	0.4	89.0	stop_signal	89.0	0.645	False	go	s574
245.243	0.85	0.4	89.0	stop_signal	89.0	0.456	False	stop_failure	s574
247.499	0.85	0.35	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
249.752	0.85	0.4	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
252.006	0.85	0.45	71.0	stop_signal	71.0	0.745	False	go	s574
254.533	0.85	0.45	89.0	stop_signal	89.0	0.428	False	go	s574
256.785	0.85	0.45	89.0	stop_signal	89.0	0.54	False	stop_failure	s574
259.04	0.85	0.4	89.0	stop_signal	89.0	0.449	False	go	s574
261.295	0.85	0.4	89.0	stop_signal	89.0	0.624	False	go	s574
263.548	0.85	0.4	71.0	stop_signal	89.0	0.412	False	go	s574
265.937	0.85	0.4	89.0	stop_signal	89.0	0.72	False	go	s574
268.193	0.85	0.4	89.0	stop_signal	89.0	0.54	False	stop_failure	s574
270.447	0.85	0.35	89.0	stop_signal	89.0	0.65	False	go	s574
272.699	0.85	0.35	71.0	stop_signal	71.0	0.34	False	stop_failure	s574
274.953	0.85	0.3	89.0	stop_signal	89.0	0.433	False	stop_failure	s574
277.481	0.85	0.25	89.0	stop_signal	89.0	0.618	False	go	s574
279.873	0.85	0.25	71.0	stop_signal	71.0	0.71	False	go	s574
282.402	0.85	0.25	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
284.655	0.85	0.3	89.0	stop_signal	89.0	0.628	False	go	s574
287.044	0.85	0.3	89.0	stop_signal	89.0	0.678	False	go	s574
289.436	0.85	0.3	71.0	stop_signal	71.0	0.389	False	go	s574
291.69	0.85	0.3	71.0	stop_signal	71.0	0.545	False	go	s574
294.079	0.85	0.3	89.0	stop_signal	89.0	0.54	False	go	s574
296.469	0.85	0.3	89.0	stop_signal	89.0	0.44	False	stop_failure	s574
298.858	0.85	0.25	89.0	stop_signal	89.0	0.457	False	go	s574
301.522	0.85	0.25	71.0	stop_signal	71.0	0.623	False	go	s574
304.05	0.85	0.25	71.0	stop_signal	89.0	0.39	False	stop_failure	s574
306.304	0.85	0.2	71.0	stop_signal	-1.0	n/a	True	stop_success	s574
309.24	0.85	0.25	71.0	stop_signal	71.0	0.594	False	go	s574
311.494	0.85	0.25	89.0	stop_signal	89.0	0.461	False	go	s574
314.019	0.85	0.25	89.0	stop_signal	89.0	0.426	False	stop_failure	s574
316.275	0.85	0.2	71.0	stop_signal	71.0	0.74	False	go	s574
318.531	0.85	0.2	71.0	stop_signal	71.0	0.524	False	go	s574
320.785	0.85	0.2	89.0	stop_signal	71.0	0.366	False	go	s574
323.038	0.85	0.2	71.0	stop_signal	71.0	0.517	False	go	s574
