onset	duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id
154.405	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
154.908864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.499	stim	s574
157.013	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
157.517	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.517	stim	s574
159.622	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
160.130864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.484	stim	s574
162.232	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
162.740864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.55	stim	s574
164.845	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
165.351864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.461	stim	s574
167.456	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
167.960456	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.445	stim	s574
180.574	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
181.081	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.421	stim	s574
183.185	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
183.688728	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.513	stim	s574
185.793	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
186.297	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.464	stim	s574
188.401	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
188.904864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.524	stim	s574
191.007	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
191.51359200000002	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.411	stim	s574
193.617	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
194.121456	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.546	stim	s574
196.226	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
196.731	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.47	stim	s574
198.836	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
199.342864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.433	stim	s574
201.449	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
201.956864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.586	stim	s574
204.061	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
204.564864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.487	stim	s574
206.67	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
207.177864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.693	stim	s574
209.283	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
209.792728	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.574	stim	s574
211.897	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
212.408864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.518	stim	s574
214.512	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
215.017592	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.425	stim	s574
217.123	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
217.627	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.478	stim	s574
219.731	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
220.234864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.397	stim	s574
222.336	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
222.843	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.369	stim	s574
224.946	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
225.450864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.501	stim	s574
227.555	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
228.058048	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.49	stim	s574
230.163	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
230.666728	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.503	stim	s574
232.771	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
233.274864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.475	stim	s574
235.379	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
235.883	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.457	stim	s574
237.987	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
238.490864	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.451	stim	s574
240.595	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
241.099	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.429	stim	s574
243.204	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
243.709864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.405	stim	s574
245.814	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
246.320728	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.442	stim	s574
248.425	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
248.928728	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.595	stim	s574
251.035	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
251.541864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.494	stim	s574
253.647	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
254.151	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.454	stim	s574
256.255	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
256.758864	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.475	stim	s574
258.862	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
259.371	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.665	stim	s574
261.475	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
261.979728	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.591	stim	s574
264.086	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
264.594	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.591	stim	s574
266.698	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
267.202	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.487	stim	s574
269.305	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
269.809864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.538	stim	s574
271.914	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
272.42172800000003	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.461	stim	s574
274.525	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
275.036592	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.522	stim	s574
277.141	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
277.645	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.486	stim	s574
279.749	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
280.256864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.491	stim	s574
282.36	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
282.865864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.501	stim	s574
284.97	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
285.477	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.698	stim	s574
287.581	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
288.08759200000003	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.72	stim	s574
290.192	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
290.695456	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.48	stim	s574
292.8	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
293.303864	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.51	stim	s574
295.408	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
295.911864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.423	stim	s574
298.016	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
298.526	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.434	stim	s574
300.63	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
301.139	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.589	stim	s574
303.243	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
303.746864	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.811	stim	s574
305.852	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
306.356	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.496	stim	s574
308.46	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
308.963864	1.7	1.0	71.0	n/a	attention_network_task	down	right	congruent	71	0.467	stim	s574
311.068	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
311.572	1.7	1.0	71.0	n/a	attention_network_task	up	right	congruent	71	0.416	stim	s574
313.676	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
314.179592	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.816	stim	s574
316.284	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
316.793	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.509	stim	s574
318.897	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
319.400184	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	1.17	stim	s574
321.505	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
322.00832	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	0.568	stim	s574
324.113	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
324.623	1.7	1.0	89.0	n/a	attention_network_task	up	left	congruent	89	1.035	stim	s574
326.727	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
327.230864	1.7	1.0	89.0	n/a	attention_network_task	down	left	congruent	89	0.446	stim	s574
329.336	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
329.838864	1.7	1.0	89.0	n/a	attention_network_task	down	left	incongruent	89	0.614	stim	s574
331.943	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
332.446864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.513	stim	s574
334.551	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
335.061	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.571	stim	s574
337.164	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
337.668864	1.7	1.0	71.0	n/a	attention_network_task	up	right	incongruent	71	0.886	stim	s574
339.773	0.1	n/a	n/a	spatial	attention_network_task	n/a	n/a	n/a	-1	n/a	spatialcue	s574
340.276048	1.7	1.0	71.0	n/a	attention_network_task	down	right	incongruent	71	0.534	stim	s574
342.378	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
342.884864	1.7	0.0	89.0	n/a	attention_network_task	down	left	incongruent	71	0.425	stim	s574
344.989	0.1	n/a	n/a	double	attention_network_task	n/a	n/a	n/a	-1	n/a	doublecue	s574
345.492592	1.7	1.0	89.0	n/a	attention_network_task	up	left	incongruent	89	0.521	stim	s574
